         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           6	       react	           1	         -99	           0	          40	           2	       -1.69	  1.0000e-09	  3.3330e-08	  1.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.4576	    -51.9229	    -12.9524	    -15.3493	
           6	       react	           1	         -99	           0	          41	           2	       -1.69	  1.0000e-08	  6.3330e-08	  2.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.9000	    -49.9715	    -12.1161	    -14.7918	
           6	       react	           1	         -99	           0	          42	           2	       -1.69	  1.0000e-08	  9.3330e-08	  3.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.5632	    -48.7926	    -11.6109	    -14.4550	
           6	       react	           1	         -99	           0	          43	           2	       -1.69	  1.0000e-08	  1.2333e-07	  4.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.3211	    -47.9453	    -11.2477	    -14.2129	
           6	       react	           1	         -99	           0	          44	           2	       -1.69	  1.0000e-08	  1.5333e-07	  5.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.1320	    -47.2834	    -10.9641	    -14.0238	
           6	       react	           1	         -99	           0	          45	           2	       -1.69	  1.0000e-08	  1.8333e-07	  6.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.9768	    -46.7401	    -10.7312	    -13.8685	
           6	       react	           1	         -99	           0	          46	           2	       -1.69	  1.0000e-08	  2.1333e-07	  7.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.8451	    -46.2794	    -10.5338	    -13.7369	
           6	       react	           1	         -99	           0	          47	           2	       -1.69	  1.0000e-08	  2.4333e-07	  8.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.7309	    -45.8794	    -10.3624	    -13.6226	
           6	       react	           1	         -99	           0	          48	           2	       -1.69	  1.0000e-08	  2.7333e-07	  9.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.6299	    -45.5260	    -10.2109	    -13.5216	
           6	       react	           1	         -99	           0	          49	           2	       -1.69	  1.0000e-08	  3.0333e-07	  1.0111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.5394	    -45.2094	    -10.0752	    -13.4312	
           6	       react	           1	         -99	           0	          50	           2	       -1.69	  1.0000e-08	  3.3333e-07	  1.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.4575	    -44.9227	     -9.9523	    -13.3493	
           6	       react	           1	         -99	           0	          51	           2	       -1.69	  1.0000e-07	  6.3333e-07	  2.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -13.9000	    -42.9714	     -9.1161	    -12.7918	
           6	       react	           1	         -99	           0	          52	           2	       -1.69	  1.0000e-07	  9.3333e-07	  3.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -13.5632	    -41.7926	     -8.6108	    -12.4550	
           6	       react	           1	         -99	           0	          53	           2	       -1.69	  1.0000e-07	  1.2333e-06	  4.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -13.3211	    -40.9453	     -8.2477	    -12.2129	
           6	       react	           1	         -99	           0	          54	           2	       -1.69	  1.0000e-07	  1.5333e-06	  5.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -13.1320	    -40.2834	     -7.9641	    -12.0238	
           6	       react	           1	         -99	           0	          55	           2	       -1.69	  1.0000e-07	  1.8333e-06	  6.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.9768	    -39.7402	     -7.7312	    -11.8686	
           6	       react	           1	         -99	           0	          56	           2	       -1.69	  1.0000e-07	  2.1333e-06	  7.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.8452	    -39.2795	     -7.5338	    -11.7369	
           6	       react	           1	         -99	           0	          57	           2	       -1.69	  1.0000e-07	  2.4333e-06	  8.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.7309	    -38.8795	     -7.3624	    -11.6227	
           6	       react	           1	         -99	           0	          58	           2	       -1.69	  1.0000e-07	  2.7333e-06	  9.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.6299	    -38.5261	     -7.2109	    -11.5217	
           6	       react	           1	         -99	           0	          59	           2	       -1.69	  1.0000e-07	  3.0333e-06	  1.0111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.5395	    -38.2095	     -7.0752	    -11.4312	
           6	       react	           1	         -99	           0	          60	           2	       -1.69	  1.0000e-07	  3.3333e-06	  1.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.4576	    -37.9228	     -6.9524	    -11.3493	
           6	       react	           1	         -99	           0	          61	           2	       -1.69	  1.0000e-06	  6.3333e-06	  2.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -11.9001	    -35.9717	     -6.1162	    -10.7919	
           6	       react	           1	         -99	           0	          62	           2	       -1.69	  1.0000e-06	  9.3334e-06	  3.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -11.5634	    -34.7931	     -5.6110	    -10.4551	
           6	       react	           1	         -99	           0	          63	           2	       -1.69	  1.0000e-06	  1.2333e-05	  4.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -11.3213	    -33.9459	     -5.2479	    -10.2131	
           6	       react	           1	         -99	           0	          64	           2	       -1.69	  1.0000e-06	  1.5333e-05	  5.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -11.1323	    -33.2842	     -4.9643	    -10.0241	
           6	       react	           1	         -99	           0	          65	           2	       -1.69	  1.0000e-06	  1.8333e-05	  6.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.9771	    -32.7412	     -4.7316	     -9.8689	
           6	       react	           1	         -99	           0	          66	           2	       -1.69	  1.0000e-06	  2.1333e-05	  7.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.8456	    -32.2806	     -4.5342	     -9.7373	
           6	       react	           1	         -99	           0	          67	           2	       -1.69	  1.0000e-06	  2.4333e-05	  8.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.7313	    -31.8808	     -4.3628	     -9.6231	
           6	       react	           1	         -99	           0	          68	           2	       -1.69	  1.0000e-06	  2.7333e-05	  9.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.6304	    -31.5276	     -4.2114	     -9.5222	
           6	       react	           1	         -99	           0	          69	           2	       -1.69	  1.0000e-06	  3.0333e-05	  1.0111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.5400	    -31.2112	     -4.0758	     -9.4318	
           6	       react	           1	         -99	           0	          70	           2	       -1.69	  1.0000e-06	  3.3333e-05	  1.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.4582	    -30.9246	     -3.9530	     -9.3499	
           6	       react	           1	         -99	           0	          71	           2	       -1.69	  1.0000e-05	  6.3333e-05	  2.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.9013	    -28.9752	     -3.1173	     -8.7930	
           6	       react	           1	         -99	           0	          72	           2	       -1.69	  1.0000e-05	  9.3334e-05	  3.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.5651	    -27.7982	     -2.6127	     -8.4568	
