         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          43	      7.0302	    -6.79112	  1.0000e-08	  4.1110e-08	  1.2333e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.3960	    -21.2623	     -2.7810	     -4.2876	
           2	       react	           1	         -99	           0	          44	     7.03659	     -6.7975	  1.0000e-08	  5.1110e-08	  1.5333e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.1979	    -20.5770	     -2.4920	     -4.0895	
           2	       react	           1	         -99	           0	          45	      7.0426	    -6.80349	  1.0000e-08	  6.1110e-08	  1.8333e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.0342	    -20.0118	     -2.2542	     -3.9258	
           2	       react	           1	         -99	           0	          46	     7.04826	    -6.80913	  1.0000e-08	  7.1110e-08	  2.1333e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.8947	    -19.5305	     -2.0520	     -3.7862	
           2	       react	           1	         -99	           0	          47	     7.05361	    -6.81446	  1.0000e-08	  8.1110e-08	  2.4333e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.7729	    -19.1112	     -1.8762	     -3.6645	
           2	       react	           1	         -99	           0	          48	     7.05866	     -6.8195	  1.0000e-08	  9.1110e-08	  2.7333e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.6649	    -18.7396	     -1.7207	     -3.5564	
           2	       react	           1	         -99	           0	          49	     7.06345	    -6.82427	  1.0000e-08	  1.0111e-07	  3.0333e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.5677	    -18.4058	     -1.5811	     -3.4593	
           2	       react	           1	         -99	           0	          50	     7.06799	    -6.82879	  1.0000e-08	  1.1111e-07	  3.3333e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.4795	    -18.1029	     -1.4546	     -3.3711	
           2	       react	           1	         -99	           0	          51	     7.10329	     -6.8639	  1.0000e-07	  2.1111e-07	  6.3333e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.8736	    -16.0275	     -0.5911	     -2.7651	
           2	       react	           1	         -99	           0	          52	     7.12682	    -6.88726	  1.0000e-07	  3.1111e-07	  9.3333e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.5050	    -14.7680	     -0.0687	     -2.3966	
