         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           4	       react	           1	         -99	           0	          47	           8	       -2.53	  1.0000e-08	  2.4333e-07	  8.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -21.6879	    -80.2006	    -28.4428	    -20.5794	
           4	       react	           1	         -99	           0	          48	           8	       -2.53	  1.0000e-08	  2.7333e-07	  9.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -21.5870	    -79.8475	    -28.2915	    -20.4786	
           4	       react	           1	         -99	           0	          49	           8	       -2.53	  1.0000e-08	  3.0333e-07	  1.0111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -21.4967	    -79.5314	    -28.1560	    -20.3882	
           4	       react	           1	         -99	           0	          50	           8	       -2.53	  1.0000e-08	  3.3333e-07	  1.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -21.4149	    -79.2451	    -28.0333	    -20.3064	
           4	       react	           1	         -99	           0	          51	           8	       -2.53	  1.0000e-07	  6.3333e-07	  2.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -20.8584	    -77.2976	    -27.1986	    -19.7500	
           4	       react	           1	         -99	           0	          52	           8	       -2.53	  1.0000e-07	  9.3333e-07	  3.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -20.5226	    -76.1221	    -26.6949	    -19.4141	
           4	       react	           1	         -99	           0	          53	           8	       -2.53	  1.0000e-07	  1.2333e-06	  4.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -20.2814	    -75.2778	    -26.3330	    -19.1729	
           4	       react	           1	         -99	           0	          54	           8	       -2.53	  1.0000e-07	  1.5333e-06	  5.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -20.0931	    -74.6187	    -26.0506	    -18.9846	
           4	       react	           1	         -99	           0	          55	           8	       -2.53	  1.0000e-07	  1.8333e-06	  6.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -19.9386	    -74.0781	    -25.8189	    -18.8302	
           4	       react	           1	         -99	           0	          56	           8	       -2.53	  1.0000e-07	  2.1333e-06	  7.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -19.8077	    -73.6199	    -25.6225	    -18.6992	
           4	       react	           1	         -99	           0	          57	           8	       -2.53	  1.0000e-07	  2.4333e-06	  8.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -19.6940	    -73.2222	    -25.4521	    -18.5856	
           4	       react	           1	         -99	           0	          58	           8	       -2.53	  1.0000e-07	  2.7333e-06	  9.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -19.5937	    -72.8710	    -25.3016	    -18.4853	
           4	       react	           1	         -99	           0	          59	           8	       -2.53	  1.0000e-07	  3.0333e-06	  1.0111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -19.5038	    -72.5566	    -25.1668	    -18.3954	
           4	       react	           1	         -99	           0	          60	           8	       -2.53	  1.0000e-07	  3.3333e-06	  1.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -19.4225	    -72.2719	    -25.0448	    -18.3141	
           4	       react	           1	         -99	           0	          61	           8	       -2.53	  1.0000e-06	  6.3333e-06	  2.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -18.8700	    -70.3381	    -24.2161	    -17.7615	
           4	       react	           1	         -99	           0	          62	           8	       -2.53	  1.0000e-06	  9.3333e-06	  3.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -18.5372	    -69.1734	    -23.7170	    -17.4287	
           4	       react	           1	         -99	           0	          63	           8	       -2.53	  1.0000e-06	  1.2333e-05	  4.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -18.2985	    -68.3382	    -23.3591	    -17.1901	
           4	       react	           1	         -99	           0	          64	           8	       -2.53	  1.0000e-06	  1.5333e-05	  5.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -18.1125	    -67.6873	    -23.0802	    -17.0041	
           4	       react	           1	         -99	           0	          65	           8	       -2.53	  1.0000e-06	  1.8333e-05	  6.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -17.9601	    -67.1540	    -22.8517	    -16.8517	
           4	       react	           1	         -99	           0	          66	           8	       -2.53	  1.0000e-06	  2.1333e-05	  7.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -17.8311	    -66.7026	    -22.6583	    -16.7227	
           4	       react	           1	         -99	           0	          67	           8	       -2.53	  1.0000e-06	  2.4333e-05	  8.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -17.7193	    -66.3112	    -22.4906	    -16.6108	
           4	       react	           1	         -99	           0	          68	           8	       -2.53	  1.0000e-06	  2.7333e-05	  9.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -17.6206	    -65.9660	    -22.3427	    -16.5122	
           4	       react	           1	         -99	           0	          69	           8	       -2.53	  1.0000e-06	  3.0333e-05	  1.0111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -17.5324	    -65.6573	    -22.2104	    -16.4239	
           4	       react	           1	         -99	           0	          70	           8	       -2.53	  1.0000e-06	  3.3333e-05	  1.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -17.4526	    -65.3780	    -22.0908	    -16.3441	
           4	       react	           1	         -99	           0	          71	           8	       -2.53	  1.0000e-05	  6.3333e-05	  2.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.9127	    -63.4893	    -21.2818	    -15.8043	
           4	       react	           1	         -99	           0	          72	           8	       -2.53	  1.0000e-05	  9.3333e-05	  3.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.5900	    -62.3604	    -20.7984	    -15.4815	
           4	       react	           1	         -99	           0	          73	           8	       -2.53	  1.0000e-05	  1.2333e-04	  4.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.3600	    -61.5561	    -20.4541	    -15.2515	
           4	       react	           1	         -99	           0	          74	           8	       -2.53	  1.0000e-05	  1.5333e-04	  5.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.1816	    -60.9325	    -20.1872	    -15.0732	
           4	       react	           1	         -99	           0	          75	           8	       -2.53	  1.0000e-05	  1.8333e-04	  6.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.0363	    -60.4244	    -19.9698	    -14.9278	
           4	       react	           1	         -99	           0	          76	           8	       -2.53	  1.0000e-05	  2.1333e-04	  7.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.9137	    -59.9961	    -19.7866	    -14.8053	
           4	       react	           1	         -99	           0	          77	           8	       -2.53	  1.0000e-05	  2.4333e-04	  8.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.8080	    -59.6265	    -19.6285	    -14.6995	
           4	       react	           1	         -99	           0	          78	           8	       -2.53	  1.0000e-05	  2.7333e-04	  9.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.7150	    -59.3017	    -19.4897	    -14.6066	
           4	       react	           1	         -99	           0	          79	           8	       -2.53	  1.0000e-05	  3.0333e-04	  1.0111e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.6322	    -59.0123	    -19.3660	    -14.5237	
           4	       react	           1	         -99	           0	          80	           8	       -2.53	  1.0000e-05	  3.3333e-04	  1.1111e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.5575	    -58.7516	    -19.2545	    -14.4491	
