         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          76	     10.1439	    -10.0075	  1.0000e-05	  1.4230e-04	  7.3079e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1038e-05	  1.0003e-05	     -1.1084	    -13.2850	     -3.3789	      0.0000	
           2	       react	           1	         -99	           0	          77	     10.1833	    -10.0582	  1.0000e-05	  1.6229e-04	  7.0407e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1041e-05	  1.0003e-05	     -1.1084	    -13.4027	     -3.4966	      0.0000	
           2	       react	           1	         -99	           0	          78	     10.2171	    -10.1026	  1.0000e-05	  1.8229e-04	  6.8181e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1043e-05	  1.0002e-05	     -1.1084	    -13.5059	     -3.5999	     -0.0000	
           2	       react	           1	         -99	           0	          79	     10.2465	    -10.1422	  1.0000e-05	  2.0229e-04	  6.6271e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0104e-04	  1.0002e-05	     -1.1084	    -13.5978	     -3.6917	     -0.0000	
           2	       react	           1	         -99	           0	          80	     10.2724	    -10.1777	  1.0000e-05	  2.2229e-04	  6.4596e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1105e-04	  1.0002e-05	     -1.1084	    -13.6805	     -3.7744	      0.0000	
           2	       react	           1	         -99	           0	          81	     10.4276	    -10.4116	  1.0000e-04	  4.2228e-04	  5.3826e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1106e-04	  1.0001e-04	     -1.1084	    -14.2325	     -4.3264	     -0.0000	
           2	       react	           1	         -99	           0	          82	     10.5032	     -10.545	  1.0000e-04	  6.2228e-04	  4.7338e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1106e-04	  1.0001e-04	     -1.1084	    -14.5595	     -4.6534	      0.0000	
           2	       react	           1	         -99	           0	          83	     10.5496	    -10.6369	  1.0000e-04	  8.2229e-04	  4.2599e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1107e-04	  1.0000e-04	     -1.1084	    -14.7930	     -4.8870	      0.0000	
           2	       react	           1	         -99	           0	          84	     10.5815	    -10.7063	  1.0000e-04	  1.0223e-03	  3.8886e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1107e-04	  1.0000e-04	     -1.1084	    -14.9751	     -5.0690	      0.0000	
           2	       react	           1	         -99	           0	          85	     10.6049	    -10.7618	  1.0000e-04	  1.2223e-03	  3.5861e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1108e-04	  1.0000e-04	     -1.1084	    -15.1246	     -5.2185	      0.0000	
           2	       react	           1	         -99	           0	          86	      10.623	    -10.8078	  1.0000e-04	  1.4223e-03	  3.3335e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1108e-04	  1.0000e-04	     -1.1084	    -15.2513	     -5.3453	      0.0000	
           2	       react	           1	         -99	           0	          87	     10.6375	     -10.847	  1.0000e-04	  1.6223e-03	  3.1184e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1108e-04	  1.0000e-04	     -1.1084	    -15.3615	     -5.4554	      0.0000	
           2	       react	           1	         -99	           0	          88	     10.6493	    -10.8811	  1.0000e-04	  1.8224e-03	  2.9326e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1108e-04	  1.0000e-04	     -1.1084	    -15.4590	     -5.5529	      0.0000	
           2	       react	           1	         -99	           0	          89	     10.6592	    -10.9111	  1.0000e-04	  2.0224e-03	  2.7702e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0111e-03	  1.0000e-04	     -1.1084	    -15.5463	     -5.6402	      0.0000	
           2	       react	           1	         -99	           0	          90	     10.6676	     -10.938	  1.0000e-04	  2.2224e-03	  2.6269e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1111e-03	  1.0000e-04	     -1.1084	    -15.6255	     -5.7194	     -0.0000	
           2	       react	           1	         -99	           0	          91	     10.7125	    -11.1122	  1.0000e-03	  4.2229e-03	  1.7672e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1111e-03	  1.0000e-03	     -1.1084	    -16.1663	     -6.2602	     -0.0000	
           2	       react	           1	         -99	           0	          92	     10.7312	    -11.2114	  1.0000e-03	  6.2236e-03	  1.3589e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1111e-03	  1.0000e-03	     -1.1084	    -16.4945	     -6.5884	      0.0000	
           2	       react	           1	         -99	           0	          93	     10.7416	    -11.2805	  1.0000e-03	  8.2247e-03	  1.1173e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1111e-03	  1.0000e-03	     -1.1084	    -16.7308	     -6.8248	     -0.0000	
           2	       react	           1	         -99	           0	          94	     10.7483	    -11.3333	  1.0000e-03	  1.0226e-02	  9.5645e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1111e-03	  1.0000e-03	     -1.1084	    -16.9157	     -7.0096	      0.0000	
           2	       react	           1	         -99	           0	          95	      10.753	    -11.3762	  1.0000e-03	  1.2228e-02	  8.4119e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1111e-03	  1.0000e-03	     -1.1084	    -17.0675	     -7.1614	     -0.0000	
           2	       react	           1	         -99	           0	          96	     10.7566	    -11.4121	  1.0000e-03	  1.4230e-02	  7.5425e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1111e-03	  1.0000e-03	     -1.1084	    -17.1963	     -7.2902	     -0.0000	
           2	       react	           1	         -99	           0	          97	     10.7594	    -11.4431	  1.0000e-03	  1.6232e-02	  6.8615e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1111e-03	  1.0000e-03	     -1.1084	    -17.3081	     -7.4020	     -0.0000	
           2	       react	           1	         -99	           0	          98	     10.7617	    -11.4703	  1.0000e-03	  1.8234e-02	  6.3127e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1111e-03	  1.0000e-03	     -1.1084	    -17.4069	     -7.5009	      0.0000	
           2	       react	           1	         -99	           0	          99	     10.7635	    -11.4946	  1.0000e-03	  2.0237e-02	  5.8600e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0111e-02	  1.0000e-03	     -1.1084	    -17.4955	     -7.5894	      0.0000	
           2	       react	           1	         -99	           0	         100	     10.7651	    -11.5165	  1.0000e-03	  2.2240e-02	  5.4798e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1111e-02	  1.0000e-03	     -1.1084	    -17.5756	     -7.6696	     -0.0000	
           2	       react	           1	         -99	           0	         101	      10.774	    -11.6643	  1.0000e-02	  4.2287e-02	  3.5110e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1111e-02	  1.0000e-02	     -1.1084	    -18.1211	     -8.2150	     -0.0000	
           2	       react	           1	         -99	           0	         102	     10.7783	    -11.7531	  1.0000e-02	  6.2362e-02	  2.7173e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1111e-02	  1.0000e-02	     -1.1084	    -18.4505	     -8.5444	      0.0000	
           2	       react	           1	         -99	           0	         103	     10.7812	    -11.8169	  1.0000e-02	  8.2467e-02	  2.2753e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1111e-02	  1.0000e-02	     -1.1084	    -18.6873	     -8.7812	      0.0000	
           2	       react	           1	         -99	           0	         104	     10.7835	     -11.867	  1.0000e-02	  1.0260e-01	  1.9880e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1111e-02	  1.0000e-02	     -1.1084	    -18.8724	     -8.9663	      0.0000	
           2	       react	           1	         -99	           0	         105	     10.7853	    -11.9082	  1.0000e-02	  1.2276e-01	  1.7833e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1111e-02	  1.0000e-02	     -1.1084	    -19.0245	     -9.1185	      0.0000	
           2	       react	           1	         -99	           0	         106	     10.7869	    -11.9433	  1.0000e-02	  1.4295e-01	  1.6283e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1111e-02	  1.0000e-02	     -1.1084	    -19.1538	     -9.2477	      0.0000	
           2	       react	           1	         -99	           0	         107	     10.7884	    -11.9739	  1.0000e-02	  1.6318e-01	  1.5055e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1111e-02	  1.0000e-02	     -1.1084	    -19.2661	     -9.3600	      0.0000	
           2	       react	           1	         -99	           0	         108	     10.7897	    -12.0011	  1.0000e-02	  1.8343e-01	  1.4052e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1111e-02	  1.0000e-02	     -1.1084	    -19.3656	     -9.4595	      0.0000	
           2	       react	           1	         -99	           0	         109	     10.7909	    -12.0255	  1.0000e-02	  2.0371e-01	  1.3211e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0111e-01	  1.0000e-02	     -1.1084	    -19.4549	     -9.5488	      0.0000	
           2	       react	           1	         -99	           0	         110	      10.792	    -12.0478	  1.0000e-02	  2.2402e-01	  1.2491e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1111e-01	  1.0000e-02	     -1.1084	    -19.5359	     -9.6298	      0.0000	
           3	      i_soln	           1	         -99	         -99	         -99	     6.01603	       -6.76	         -99	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   -999.9990	   -999.9990	   -999.9990	
