         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           4	       react	           1	         -99	           0	          47	     6.85481	    -3.52034	  1.0000e-08	  3.9148e-12	  8.1118e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1106e-08	  1.0001e-08	  0.0000e+00	  0.0000e+00	    -10.0284	    -26.1121	      0.0000	     -8.9201	
           4	       react	           1	         -99	           0	          48	       6.839	    -3.50148	  1.0000e-08	  3.1826e-12	  9.1116e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1107e-08	  1.0001e-08	  0.0000e+00	  0.0000e+00	    -10.0922	    -26.2397	      0.0000	     -8.9840	
           4	       react	           1	         -99	           0	          49	     6.82361	    -3.48311	  1.0000e-08	  2.6505e-12	  1.0112e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0111e-07	  1.0001e-08	  0.0000e+00	  0.0000e+00	    -10.1503	    -26.3559	     -0.0000	     -9.0420	
           4	       react	           1	         -99	           0	          50	     6.80864	    -3.46522	  1.0000e-08	  2.2509e-12	  1.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1111e-07	  1.0000e-08	  0.0000e+00	  0.0000e+00	    -10.2036	    -26.4626	      0.0000	     -9.0954	
           4	       react	           1	         -99	           0	          51	     6.67926	    -3.30987	  1.0000e-07	  7.9264e-13	  2.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1111e-07	  1.0000e-07	  0.0000e+00	  0.0000e+00	    -10.5856	    -27.2266	     -0.0000	     -9.4774	
           4	       react	           1	         -99	           0	          52	     6.57853	    -3.18813	  1.0000e-07	  4.5153e-13	  3.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1111e-07	  1.0000e-07	  0.0000e+00	  0.0000e+00	    -10.8296	    -27.7145	      0.0000	     -9.7213	
           4	       react	           1	         -99	           0	          53	     6.49711	    -3.08927	  1.0000e-07	  3.1180e-13	  4.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1111e-07	  1.0000e-07	  0.0000e+00	  0.0000e+00	    -11.0088	    -28.0730	      0.0000	     -9.9006	
           4	       react	           1	         -99	           0	          54	     6.42909	    -3.00639	  1.0000e-07	  2.3813e-13	  5.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1111e-07	  1.0000e-07	  0.0000e+00	  0.0000e+00	    -11.1503	    -28.3559	     -0.0000	    -10.0420	
           4	       react	           1	         -99	           0	          55	     6.37077	    -2.93513	  1.0000e-07	  1.9327e-13	  6.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1111e-07	  1.0000e-07	  0.0000e+00	  0.0000e+00	    -11.2669	    -28.5891	      0.0000	    -10.1587	
           4	       react	           1	         -99	           0	          56	     6.31973	    -2.87264	  1.0000e-07	  1.6329e-13	  7.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1111e-07	  1.0000e-07	  0.0000e+00	  0.0000e+00	    -11.3660	    -28.7874	      0.0000	    -10.2578	
           4	       react	           1	         -99	           0	          57	     6.27436	    -2.81699	  1.0000e-07	  1.4191e-13	  8.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1111e-07	  1.0000e-07	  0.0000e+00	  0.0000e+00	    -11.4522	    -28.9597	      0.0000	    -10.3440	
           4	       react	           1	         -99	           0	          58	     6.23351	    -2.76682	  1.0000e-07	  1.2592e-13	  9.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1111e-07	  1.0000e-07	  0.0000e+00	  0.0000e+00	    -11.5283	    -29.1120	      0.0000	    -10.4201	
           4	       react	           1	         -99	           0	          59	     6.19636	    -2.72113	  1.0000e-07	  1.1353e-13	  1.0111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0111e-06	  1.0000e-07	  0.0000e+00	  0.0000e+00	    -11.5966	    -29.2485	      0.0000	    -10.4883	
           4	       react	           1	         -99	           0	          60	     6.16228	    -2.67917	  1.0000e-07	  1.0365e-13	  1.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1111e-06	  1.0000e-07	  0.0000e+00	  0.0000e+00	    -11.6583	    -29.3720	      0.0000	    -10.5501	
           4	       react	           1	         -99	           0	          61	     5.92082	    -2.38084	  1.0000e-06	  5.9307e-14	  2.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1111e-06	  1.0000e-06	  0.0000e+00	  0.0000e+00	    -12.0782	    -30.2117	      0.0000	    -10.9700	
           4	       react	           1	         -99	           0	          62	     5.76824	    -2.19161	  1.0000e-06	  4.4247e-14	  3.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1111e-06	  1.0000e-06	  0.0000e+00	  0.0000e+00	    -12.3313	    -30.7179	     -0.0000	    -11.2231	
           4	       react	           1	         -99	           0	          63	     5.65611	    -2.05229	  1.0000e-06	  3.6440e-14	  4.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1111e-06	  1.0000e-06	  0.0000e+00	  0.0000e+00	    -12.5130	    -31.0813	      0.0000	    -11.4048	
           4	       react	           1	         -99	           0	          64	      5.5673	    -1.94183	  1.0000e-06	  3.1566e-14	  5.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1111e-06	  1.0000e-06	  0.0000e+00	  0.0000e+00	    -12.6548	    -31.3650	      0.0000	    -11.5466	
           4	       react	           1	         -99	           0	          65	     5.49373	    -1.85026	  1.0000e-06	  2.8184e-14	  6.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1111e-06	  1.0000e-06	  0.0000e+00	  0.0000e+00	    -12.7712	    -31.5977	      0.0000	    -11.6630	
           4	       react	           1	         -99	           0	          66	     5.43092	    -1.77204	  1.0000e-06	  2.5674e-14	  7.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1111e-06	  1.0000e-06	  0.0000e+00	  0.0000e+00	    -12.8699	    -31.7950	      0.0000	    -11.7616	
           4	       react	           1	         -99	           0	          67	     5.37609	    -1.70374	  1.0000e-06	  2.3722e-14	  8.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1111e-06	  1.0000e-06	  0.0000e+00	  0.0000e+00	    -12.9555	    -31.9663	      0.0000	    -11.8473	
           4	       react	           1	         -99	           0	          68	     5.32746	    -1.64314	  1.0000e-06	  2.2150e-14	  9.1111e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1111e-06	  1.0000e-06	  0.0000e+00	  0.0000e+00	    -13.0311	    -32.1176	      0.0000	    -11.9229	
